time,frame_id,force_x,force_y,force_z,torque_x,torque_y,torque_z,normalized_force,normalized_torque
1747747079.4616253,azrael/tool0,19.263870990489586,-28.38691970636634,1.385741481127906,0.015303164213847496,-0.044012351575724404,-0.3651724238451368,34.33415523070918,0.36813336314861955
1747747079.4636266,azrael/tool0,19.486903350789152,-29.293733088532747,1.3379102423878644,0.00882724611697554,-0.03877781973025054,-0.3639591060610305,35.20869500964048,0.3661254845838868
1747747079.4656277,azrael/tool0,20.17085167538064,-29.243564158524055,1.2977776789841577,0.01591374009505241,-0.05521855286579543,-0.387042460707334,35.549029929211684,0.3912853205715667
1747747079.4676244,azrael/tool0,20.191719270533927,-28.757133604585277,1.5190764894020454,0.042768082518883435,-0.04891801615874305,-0.407563447693574,35.17080968122106,0.4127106069428331
1747747079.4696243,azrael/tool0,19.205285108219826,-30.33881481647474,1.6730397888779187,0.004364828618598175,-0.016209654653331032,-0.37891451223936207,35.94559392598106,0.37928618775067946
1747747079.4716463,azrael/tool0,20.38780513163289,-30.268663085329734,1.8380035023314603,0.00952497024977228,-0.05595773914689343,-0.38195857155676566,36.54083770158016,0.3861532649277689
1747747079.4736319,azrael/tool0,20.143340884269154,-29.942885875011324,2.021563785385867,0.0048087113806983914,-0.05021308570848024,-0.3907907433065236,36.14439536971404,0.3940328447421297
1747747079.4756243,azrael/tool0,19.354491721383592,-28.51652087345439,1.9794005124442784,0.031764378215367824,-0.03125179723192825,-0.418530626476468,34.52109990872149,0.4208961105218475
1747747079.4776232,azrael/tool0,18.754455265815633,-28.646462040740236,2.119684923877518,0.013394681773450894,-0.02929869678557512,-0.3829002955145587,34.30513728212678,0.3842531293799459
1747747079.479625,azrael/tool0,18.95067831730947,-27.50180140825777,2.1794279857428913,0.02584267345429582,-0.044720025248891106,-0.38292210794895604,33.46979527470151,0.3863897840078057
1747747079.481625,azrael/tool0,17.935545478902377,-26.554405282995106,2.2617992170375016,0.023469896513369344,-0.03923211435611453,-0.38206301726779524,32.12376016685353,0.3847884405786784
1747747079.4836369,azrael/tool0,17.277486853353494,-25.774325083129636,1.9874648236765036,0.01155733281173845,-0.044598913176807906,-0.3801982025622121,31.093044268517673,0.382979514112453
1747747079.4856257,azrael/tool0,16.28508919781449,-23.909981195430056,2.0559584190622857,0.028640648298027562,-0.03396157253805257,-0.3750014863164203,29.002039513929123,0.3776238735616606
1747747079.4876285,azrael/tool0,15.50208562178079,-22.49623557554806,1.7336176623907855,0.02655960826061857,-0.04532195776028351,-0.3619151853175709,27.375184088786146,0.36570766195095517
1747747079.4896286,azrael/tool0,14.592992599718114,-21.536152424742063,1.8387121119530523,0.01568114217512352,-0.038859667767549774,-0.3467815325318492,26.079535204980054,0.34930417017845455
1747747079.4916246,azrael/tool0,13.785637164355638,-20.003792990410105,1.649789558724867,0.0205586195791284,-0.045509760331780114,-0.33441415567898436,24.349893872838983,0.3381222007543181
1747747079.4936333,azrael/tool0,12.907292407522382,-18.51597714619468,1.2183749700614326,0.027349184159304284,-0.032074303613729586,-0.32476013790295477,22.603629012602397,0.32748417671275576
1747747079.495624,azrael/tool0,11.586181206215873,-17.100712846415,0.8109085522438827,0.030752868773413485,-0.031055217703646196,-0.3201631104729472,20.67199911665331,0.3231324539443976
1747747079.4976244,azrael/tool0,11.194677943605448,-15.371161118305602,0.7505576997640597,0.03375979703471598,-0.03847435632166601,-0.31014185674831535,19.0304163182688,0.31433735269211055
1747747079.4996235,azrael/tool0,10.324819785003474,-14.124445984845462,0.36417635359982004,0.029083379698349576,-0.037137619663823,-0.2931766540640407,17.49955720548773,0.29694712703974646
1747747079.5016232,azrael/tool0,9.291904143384814,-13.002377941326886,-0.0923455610945267,0.025156865590449808,-0.032136225342443495,-0.28727162500888326,15.981546935187772,0.29015615003104916
1747747079.5036237,azrael/tool0,8.891013355682883,-12.11614269079037,-0.08278752543206092,0.02183034595343486,-0.04187947569741818,-0.2786786061016631,15.028568992718219,0.2826521183149053
1747747079.5056276,azrael/tool0,8.190232077933587,-10.650067151848912,-0.43150112492291526,0.03347315592122667,-0.03814012854742104,-0.28279486460598857,13.442098982306048,0.28731177668250907
1747747079.5076253,azrael/tool0,7.502960181818624,-10.194176232165862,-0.638270767374019,0.020037608752741153,-0.03961916197983177,-0.2694876352743459,12.673714140491546,0.2731204300785112
1747747079.5096676,azrael/tool0,6.733224458847783,-9.3501691433923,-0.8129081781628231,0.025857999586110236,-0.024292100358563135,-0.2752562105430905,11.550878508987768,0.2775332839948534
1747747079.5116243,azrael/tool0,6.189493202226186,-9.107391980032547,-0.9084612783208537,0.020265873847612553,-0.02899425256794287,-0.2676577818106689,11.048969032112169,0.26998529680074923
1747747079.513639,azrael/tool0,5.872073827253805,-8.410046149157626,-0.8864469196917443,0.025356222262506636,-0.022948439500288235,-0.2657957737419,10.295431773612565,0.26798686949546485
1747747079.5156255,azrael/tool0,5.591866874127436,-8.035799228738773,-0.7783540233749179,0.020150582084536434,-0.027940511067507088,-0.256028236231089,9.820839035859732,0.2583353941384367
1747747079.5176249,azrael/tool0,5.795872777147965,-7.721124914900965,-0.5985056153069541,0.01748195223095064,-0.03575098214750795,-0.2644593941960224,9.672958191367481,0.2674369506198495
1747747079.5196238,azrael/tool0,5.272474854409649,-7.449487114714391,-0.5588507745982987,0.02385502250353063,-0.03344259683871368,-0.2648504162785339,9.143640607052909,0.26801718673412234
1747747079.5216248,azrael/tool0,5.6458001533772055,-7.872872864133058,-0.4201344583225046,0.017987355456771353,-0.029803927426267675,-0.2658504382840181,9.697097476551768,0.2681198884494826
1747747079.5236259,azrael/tool0,5.541937049921129,-7.699690476050251,-0.35172786053837507,0.02334009429777468,-0.029740157859786155,-0.2766977602649384,9.49326140902832,0.27926848645521635
1747747079.5256257,azrael/tool0,5.381022803575709,-7.761158009472024,0.007801802260619356,0.025485251717775482,-0.033591619404872895,-0.27342162327067787,9.444100853374664,0.2766537168037558
1747747079.5276244,azrael/tool0,5.748765618312341,-8.329743951387448,-0.052548564496220584,0.01708461518001122,-0.03169998471499067,-0.28245196542667284,10.121052404843898,0.2847382761066206
1747747079.5296261,azrael/tool0,5.697658273781889,-8.63435184169897,0.1306897530493584,0.020509727742831305,-0.01647525472164764,-0.2914479408351564,10.345647458839768,0.2926328504581826
1747747079.5316248,azrael/tool0,6.039781098463061,-9.979967027120342,0.3655568524545433,-0.0048325406836622065,-0.021615889176232073,-0.2847423193190359,11.671003786827308,0.285602500909082
1747747079.5336263,azrael/tool0,6.88976021682121,-9.513884226592863,0.32564805020476184,0.02496152114102443,-0.029505576520334337,-0.2979231823283039,11.751120609325175,0.3004195052790263
1747747079.5356307,azrael/tool0,6.709431989758411,-10.508906918613043,0.8610868378971606,0.007306056750247289,-0.006644355210599635,-0.3063618464567521,12.497802718544822,0.3065209729949861
1747747079.5376265,azrael/tool0,6.905834911772418,-10.343699515399598,0.5229828611943246,0.03309498085863327,-0.013292240462231365,-0.30672485888646844,12.448139883799332,0.3087913542725299
1747747079.539626,azrael/tool0,7.465442169745307,-10.675026365003308,1.2661624081917964,0.02979529884418492,-0.020064541048687545,-0.3045824711288093,13.087863917662244,0.30669337677824204
1747747079.541624,azrael/tool0,7.573523822821635,-10.841453325273747,0.5797452635581594,0.024173323256106966,-0.012956946744950874,-0.31732111731912455,13.237502705176462,0.3185041970254919
1747747079.5436256,azrael/tool0,7.958143791945481,-11.253522280368255,0.6191797748597743,0.02455972111218777,-0.025667153740263075,-0.3146354791616673,13.796999671001682,0.31663459607176014
1747747079.545634,azrael/tool0,7.448867487386646,-10.615894274002061,1.0741841501088352,0.036893573226905986,-0.009729576416863074,-0.32157549072258096,13.012943927865846,0.3238311236372585
1747747079.547665,azrael/tool0,7.131666453488421,-10.809089038021122,1.2147283137049278,0.025949144331095252,0.0008632291593964933,-0.31581540855262336,13.0066381940837,0.31688085384787457
1747747079.5496368,azrael/tool0,7.326001849577692,-10.392056679424524,1.0329096659309698,0.03102268972354578,0.00016454883255534588,-0.31937453571566676,12.756647189068186,0.3208777468407546
1747747079.5516539,azrael/tool0,6.8016096191622015,-9.492114616376416,1.409199236580392,0.037534319280721304,0.008570602325344985,-0.3094737685142368,11.76214163281013,0.311859413432543
1747747079.5536356,azrael/tool0,6.781330296599496,-9.378255048953864,0.9959618865541507,0.020785488187422804,0.005461885714800818,-0.30601784544404637,11.615939412474367,0.30677156068476635
1747747079.5556257,azrael/tool0,6.202468690201895,-8.033655545031182,1.3332455688012192,0.03829360396686222,0.006535890832603168,-0.30267897751019734,10.236590399926783,0.3051617299078722
1747747079.5576236,azrael/tool0,5.615448949264939,-7.393926987612055,1.133802871241208,0.022610776677399393,0.007471231358631601,-0.286062153640729,9.353551846799878,0.2870516020954098
1747747079.559624,azrael/tool0,5.281997517278533,-6.363904921056052,1.3635841896326824,0.03474416100883454,-0.0008817416496064583,-0.2799575134030753,8.382013210380562,0.282106617262654
1747747079.561635,azrael/tool0,4.4224981915483195,-5.566646275205066,1.0849024171829291,0.029224699007614565,0.005701496154212977,-0.28131580471642914,7.191874182875557,0.2828872073348922
1747747079.56364,azrael/tool0,4.079093699445746,-4.570805402899062,1.4378635262735293,0.02959408132005552,-0.0010017868152105316,-0.27022349170260895,6.292751302905351,0.27184103570644214
1747747079.5656295,azrael/tool0,3.8102810743798905,-4.015440616388088,0.9365448422486634,0.03205720112460909,0.002009052332392719,-0.26640144164946405,5.614189295976694,0.26833081922904556
1747747079.5676246,azrael/tool0,3.276386160111979,-3.1592217867866963,0.6283794036870315,0.03548394596934141,0.0002296469556389997,-0.25758329733923985,4.594589126707535,0.26001599609915277
1747747079.5696256,azrael/tool0,2.8521809124430506,-3.1068241049051086,0.4746764500861662,0.02448079019470785,-0.002142382415918045,-0.2529863020162103,4.244126495333322,0.2541770404635527
1747747079.571624,azrael/tool0,2.0916652828510203,-2.7986435498417,0.4514774381598425,0.024693457262542785,0.017973499025555364,-0.2505397130620972,3.522967676792134,0.25239445580288933
1747747079.5736287,azrael/tool0,2.1620497982093942,-2.2985549286217046,0.5003496805132422,0.018621132912421606,0.01172668214017173,-0.2529882753908635,3.195021735860042,0.2539435550475776
1747747079.577623,azrael/tool0,1.4393808027454986,-1.5836850615814948,0.13675397920495824,0.02777186125452978,0.0007016608289658116,-0.24177555893436525,2.144429322784281,0.24336636888338636
1747747079.579624,azrael/tool0,1.3706111369263967,-1.4754349070326036,0.40329676875843046,0.02576315306422674,0.00463444066855707,-0.2427854033010144,2.0538089826583112,0.2441924858634216
1747747079.581624,azrael/tool0,1.071483542535544,-1.2965767483974,0.330747728006877,0.02576768288638858,0.010735242719394314,-0.24010351450374512,1.7142293621306937,0.24172074092768278
1747747079.5836244,azrael/tool0,0.7976304655872195,-1.5047476255752592,0.058760803339254236,0.014120439854050816,0.02065619020854579,-0.24273876714983206,1.7040928989689321,0.24402494563676042
1747747079.5856252,azrael/tool0,0.7864938665722606,-1.4632939048126103,0.1576571178560114,0.020402085006899513,0.014471942528537155,-0.2360560743546779,1.6687292832656189,0.23737765782170667
1747747079.5876248,azrael/tool0,0.7454241193106685,-0.8309601051749733,0.06152155038356996,0.020866051568619228,0.015281124580528655,-0.23585884967411538,1.1180056865705499,0.23727263189442407
1747747079.5896487,azrael/tool0,0.9250038644033245,-1.2382068402864599,0.059454254090816235,0.010131850608525507,0.006412681869890663,-0.23770688821025532,1.5467136570234188,0.23800912080867978
1747747079.5916247,azrael/tool0,0.25172305028161607,-0.9092488456069693,0.21427317272779703,0.020850716842021458,0.025724618070777208,-0.23990652085751527,0.9674765887769707,0.24218102138208708
1747747079.5936246,azrael/tool0,0.07386154550090067,-0.9174824991384721,-0.05612284752899786,0.01733093003465905,0.017670095690706034,-0.235168698766757,0.9221602019952505,0.23646756711488925
1747747079.5956264,azrael/tool0,0.05750757069618394,-0.8393690596455101,-0.0014938744332805968,0.012049542779905505,0.012718807161800155,-0.23285155485712083,0.8413380834351829,0.23350975597649573
1747747079.5976245,azrael/tool0,0.21241000442682745,-0.4309930194473091,0.23914622862892956,0.025698955374711226,0.015202179991305482,-0.2332916800467054,0.5367158572842372,0.23519470776965584
1747747079.5996277,azrael/tool0,0.4140442398120675,-0.375727943278717,0.1574902051109249,0.026929120526505656,0.005886046623725786,-0.2361112795637159,0.5808676997285086,0.23771486999008484
1747747079.601624,azrael/tool0,0.8339869619165465,-0.3697930076262303,0.028918755026138884,0.018951644921000325,0.005855325598625,-0.23379239438196522,0.9127526584613743,0.23463233654790627
1747747079.6036246,azrael/tool0,0.4996165677914982,-0.15644496255509033,-0.1466752273293537,0.01788503060093778,0.008427222297993775,-0.229321271128242,0.5436960211669182,0.2301719743737907
1747747079.6056268,azrael/tool0,-0.2564857731344174,0.04183752180267674,-0.12745679501928853,0.02444690707133481,0.02032455780282725,-0.2239343940973973,0.28944872542047617,0.2261799101931986
1747747079.6076245,azrael/tool0,0.16327240267672538,0.3631791763732763,-0.08249712658613188,0.033073914900440544,0.01489793316678521,-0.2215829900736693,0.4066482110153325,0.22453252269876497
1747747079.609638,azrael/tool0,0.26329289849213566,0.5374165230953333,0.1065190566215476,0.029189828345651644,0.0077939231144454335,-0.2250117337025589,0.6078535836168208,0.22703099264240065
1747747079.6116483,azrael/tool0,0.36432887222640037,0.46104249655383617,0.24336750183602746,0.02211481709436993,0.004119492351686908,-0.21977402957213532,0.6360215811717899,0.22092229273372765
1747747079.6136243,azrael/tool0,0.3848128496878384,0.805610376140682,0.13089733422459696,0.03216077301458343,0.0012140739002745545,-0.2219405131554021,0.9023431273842073,0.22426185738108498
1747747079.6156275,azrael/tool0,0.2603413512884758,0.841089646152638,0.2698528789225081,0.03261901346291589,0.005253740845030592,-0.2178605495917631,0.92088543713029,0.22035158474716196
1747747079.6176245,azrael/tool0,-0.03678575173129191,0.5220954307431003,0.08494111089554099,0.018824172980156775,0.009382263730490729,-0.21745333865243277,0.530237515320661,0.21846814608126505
1747747079.619623,azrael/tool0,0.452084329318756,1.0022742828042988,0.04206708468667386,0.023999137034593217,0.002374556690817348,-0.21439309397112638,1.100319780064185,0.2157452104691905
1747747079.6216233,azrael/tool0,0.5581563253748386,1.0248777399699305,0.3657936739959107,0.027572373156211243,-0.010998730645914653,-0.22534408232667044,1.222995452721408,0.22729092211730753
1747747079.6236243,azrael/tool0,0.4674680598692543,1.3464671155689663,0.17926757595844564,0.03782535604729128,-0.0059795911564339095,-0.21406777529290444,1.4365364402257794,0.21746614791584432
