time,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,normalized_position,normalized_orientation,roll,pitch,yaw,rotation_normalized
1747747062.1737168,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.1837273,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.1937811,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.2037582,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.2137806,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.223772,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.2337723,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.2437704,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.2537594,omron/base_footprint,-0.2838637577945935,1.3713891869819212,0.0,0.0,0.0,0.7139268138323108,0.7002203256770294,1.4004595442783068,1.0,0.0,0.0,91.11063313125526,91.11063313125526
1747747062.2637742,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.2737193,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.283754,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.2938008,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.303843,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.313759,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.323781,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.3337667,omron/base_footprint,-0.28386597659722845,1.3713632814477315,0.0,0.0,0.0,0.7139223432240194,0.700224883766298,1.4004346262402212,1.0,0.0,0.0,91.10990151537989,91.10990151537989
1747747062.3437624,omron/base_footprint,-0.2839769404210788,1.3710517473500938,0.0,0.0,0.0,0.7139980224822351,0.7001477157653645,1.4001520619570798,0.9999999999999999,0.0,0.0,91.12228708216311,91.12228708216311
1747747062.3537614,omron/base_footprint,-0.2839769404210788,1.3710517473500938,0.0,0.0,0.0,0.7139980224822351,0.7001477157653645,1.4001520619570798,0.9999999999999999,0.0,0.0,91.12228708216311,91.12228708216311
1747747062.363748,omron/base_footprint,-0.2839769404210788,1.3710517473500938,0.0,0.0,0.0,0.7139980224822351,0.7001477157653645,1.4001520619570798,0.9999999999999999,0.0,0.0,91.12228708216311,91.12228708216311
1747747062.3738413,omron/base_footprint,-0.2839867663709388,1.3710151900512548,0.0,0.0,0.0,0.7140032319029106,0.7001424032525086,1.4001182574429563,0.9999999999999999,0.0,0.0,91.12313969924398,91.12313969924398
1747747062.3838341,omron/base_footprint,-0.2841146178877061,1.3713124403060728,0.0,0.0,0.0,0.7138441912067488,0.7003045556615941,1.4004352627078747,1.0,0.0,0.0,91.09711269246954,91.09711269246954
1747747062.3937087,omron/base_footprint,-0.2840370817063631,1.3712094301703457,0.0,0.0,0.0,0.7137972686551157,0.7003523822051986,1.400318665580214,1.0,0.0,0.0,91.08943496897032,91.08943496897032
1747747062.403769,omron/base_footprint,-0.2840370817063631,1.3712094301703457,0.0,0.0,0.0,0.7137972686551157,0.7003523822051986,1.400318665580214,1.0,0.0,0.0,91.08943496897032,91.08943496897032
1747747062.4137342,omron/base_footprint,-0.28403357128332196,1.3712092261375242,0.0,0.0,0.0,0.7137954476103977,0.7003542382042619,1.4003177537475648,1.0,0.0,0.0,91.08913701028254,91.08913701028254
1747747062.423848,omron/base_footprint,-0.283862497861219,1.3713849097608002,0.0,0.0,0.0,0.7137017932795227,0.70044967718573,1.4004551004625778,0.9999999999999999,0.0,0.0,91.07381438639403,91.07381438639403
1747747062.4337573,omron/base_footprint,-0.2838595848292398,1.371388988772234,0.0,0.0,0.0,0.713700170720214,0.7004513304391231,1.4004585043567548,1.0,0.0,0.0,91.0735489406562,91.0735489406562
1747747062.4437678,omron/base_footprint,-0.2838595848292398,1.371388988772234,0.0,0.0,0.0,0.713700170720214,0.7004513304391231,1.4004585043567548,1.0,0.0,0.0,91.0735489406562,91.0735489406562
1747747062.4537745,omron/base_footprint,-0.2838595848292398,1.371388988772234,0.0,0.0,0.0,0.713700170720214,0.7004513304391231,1.4004585043567548,1.0,0.0,0.0,91.0735489406562,91.0735489406562
1747747062.4638526,omron/base_footprint,-0.2838595848292398,1.371388988772234,0.0,0.0,0.0,0.713700170720214,0.7004513304391231,1.4004585043567548,1.0,0.0,0.0,91.0735489406562,91.0735489406562
1747747062.473771,omron/base_footprint,-0.2838595848292398,1.371388988772234,0.0,0.0,0.0,0.713700170720214,0.7004513304391231,1.4004585043567548,1.0,0.0,0.0,91.0735489406562,91.0735489406562
1747747062.4837837,omron/base_footprint,-0.2838595848292398,1.371388988772234,0.0,0.0,0.0,0.713700170720214,0.7004513304391231,1.4004585043567548,1.0,0.0,0.0,91.0735489406562,91.0735489406562
1747747062.4937756,omron/base_footprint,-0.28363398252803673,1.3713601812890448,0.0,0.0,0.0,0.7136966079198793,0.700454960610358,1.4003845839160884,1.0,0.0,0.0,91.07296607962195,91.07296607962195
1747747062.5038533,omron/base_footprint,-0.2835962558561924,1.3715407737500933,0.0,0.0,0.0,0.7137260179546461,0.7004249933394755,1.4005537941809503,1.0,0.0,0.0,91.07777754362347,91.07777754362347
1747747062.5137577,omron/base_footprint,-0.2835853575615861,1.3715605658142136,0.0,0.0,0.0,0.7137283476677999,0.7004226193773245,1.400570969540615,1.0,0.0,0.0,91.0781586920938,91.0781586920938
1747747062.5237505,omron/base_footprint,-0.2835612392710605,1.3716174561822725,0.0,0.0,0.0,0.7137310450876019,0.700419870704822,1.4006217985312337,1.0,0.0,0.0,91.07860000015327,91.07860000015327
1747747062.533882,omron/base_footprint,-0.28356057584668193,1.3716191518276926,0.0,0.0,0.0,0.7137310947295732,0.700419820119423,1.4006233247504558,1.0,0.0,0.0,91.07860812178336,91.07860812178336
1747747062.5437882,omron/base_footprint,-0.28356057584668193,1.3716191518276926,0.0,0.0,0.0,0.7137310947295732,0.700419820119423,1.4006233247504558,1.0,0.0,0.0,91.07860812178336,91.07860812178336
1747747062.5537224,omron/base_footprint,-0.28356057584668193,1.3716191518276926,0.0,0.0,0.0,0.7137310947295732,0.700419820119423,1.4006233247504558,1.0,0.0,0.0,91.07860812178336,91.07860812178336
1747747062.5637584,omron/base_footprint,-0.28356057584668193,1.3716191518276926,0.0,0.0,0.0,0.7137310947295732,0.700419820119423,1.4006233247504558,1.0,0.0,0.0,91.07860812178336,91.07860812178336
1747747062.5737882,omron/base_footprint,-0.28356057584668193,1.3716191518276926,0.0,0.0,0.0,0.7137310947295732,0.700419820119423,1.4006233247504558,1.0,0.0,0.0,91.07860812178336,91.07860812178336
1747747062.5837069,omron/base_footprint,-0.28356057584668193,1.3716191518276926,0.0,0.0,0.0,0.7137310947295732,0.700419820119423,1.4006233247504558,1.0,0.0,0.0,91.07860812178336,91.07860812178336
1747747062.5937822,omron/base_footprint,-0.2834771302394019,1.3717171966934096,0.0,0.0,0.0,0.7137511849014104,0.7003993475524034,1.4007024491565627,0.9999999999999999,0.0,0.0,91.08189500443733,91.08189500443733
1747747062.6037323,omron/base_footprint,-0.28326509090391294,1.3714774525638809,0.0,0.0,0.0,0.7138479589877804,0.7003007150139005,1.4004247622117778,1.0,0.0,0.0,91.09772922006874,91.09772922006874
1747747062.613737,omron/base_footprint,-0.28328401376376533,1.3714591173917445,0.0,0.0,0.0,0.7138477924528507,0.7003008847703905,1.4004106337539186,1.0,0.0,0.0,91.09770196963976,91.09770196963976
1747747062.6237776,omron/base_footprint,-0.28328401376376533,1.3714591173917445,0.0,0.0,0.0,0.7138477924528507,0.7003008847703905,1.4004106337539186,1.0,0.0,0.0,91.09770196963976,91.09770196963976
1747747062.6340065,omron/base_footprint,-0.28329095019652684,1.3714302869163606,0.0,0.0,0.0,0.7138562924114593,0.7002922202799092,1.4003838025108482,0.9999999999999999,0.0,0.0,91.09909284255652,91.09909284255652
1747747062.643755,omron/base_footprint,-0.28329095019652684,1.3714302869163606,0.0,0.0,0.0,0.7138562924114593,0.7002922202799092,1.4003838025108482,0.9999999999999999,0.0,0.0,91.09909284255652,91.09909284255652
1747747062.6537504,omron/base_footprint,-0.283461741604472,1.3713218360893418,0.0,0.0,0.0,0.7139367254453407,0.7002102199056969,1.4003121570167432,1.0,0.0,0.0,91.11225518554865,91.11225518554865
1747747062.663757,omron/base_footprint,-0.283461741604472,1.3713218360893418,0.0,0.0,0.0,0.7139367254453407,0.7002102199056969,1.4003121570167432,1.0,0.0,0.0,91.11225518554865,91.11225518554865
1747747062.6737757,omron/base_footprint,-0.28349411688185633,1.3714789503578126,0.0,0.0,0.0,0.7139416754462699,0.7002051728322014,1.4004725722345266,0.9999999999999999,0.0,0.0,91.11306527136547,91.11306527136547
1747747062.6838408,omron/base_footprint,-0.2835002901874599,1.3714720903525475,0.0,0.0,0.0,0.7139431931898529,0.7002036253104353,1.4004671039165326,1.0,0.0,0.0,91.11331365684208,91.11331365684208
1747747062.6937191,omron/base_footprint,-0.28357058185298545,1.3713955392688875,0.0,0.0,0.0,0.7139604208490627,0.7001860591735808,1.4004063696009967,1.0,0.0,0.0,91.11613307824885,91.11613307824885
1747747062.703762,omron/base_footprint,-0.28357058185298545,1.3713955392688875,0.0,0.0,0.0,0.7139604208490627,0.7001860591735808,1.4004063696009967,1.0,0.0,0.0,91.11613307824885,91.11613307824885
1747747062.7137413,omron/base_footprint,-0.2836535378189309,1.3714737168925555,0.0,0.0,0.0,0.7139778912734474,0.7001682446189069,1.4004997271132462,1.0,0.0,0.0,91.11899230203464,91.11899230203464
1747747062.7237465,omron/base_footprint,-0.2836535378189309,1.3714737168925555,0.0,0.0,0.0,0.7139778912734474,0.7001682446189069,1.4004997271132462,1.0,0.0,0.0,91.11899230203464,91.11899230203464
1747747062.7337422,omron/base_footprint,-0.28365942028870084,1.3715347461007261,0.0,0.0,0.0,0.7139890219583683,0.7001568942193833,1.4005606828981403,1.0,0.0,0.0,91.12081399687212,91.12081399687212
1747747062.7437625,omron/base_footprint,-0.28365942028870084,1.3715347461007261,0.0,0.0,0.0,0.7139890219583683,0.7001568942193833,1.4005606828981403,1.0,0.0,0.0,91.12081399687212,91.12081399687212
1747747062.7538087,omron/base_footprint,-0.28365942028870084,1.3715347461007261,0.0,0.0,0.0,0.7139890219583683,0.7001568942193833,1.4005606828981403,1.0,0.0,0.0,91.12081399687212,91.12081399687212
1747747062.7637777,omron/base_footprint,-0.28365942028870084,1.3715347461007261,0.0,0.0,0.0,0.7139890219583683,0.7001568942193833,1.4005606828981403,1.0,0.0,0.0,91.12081399687212,91.12081399687212
1747747062.773995,omron/base_footprint,-0.2836332129813721,1.3716659758935634,0.0,0.0,0.0,0.7140062292382192,0.7001393465653959,1.4006838861535382,0.9999999999999999,0.0,0.0,91.12363027098209,91.12363027098209
1747747062.7837415,omron/base_footprint,-0.2836454947525935,1.3716230452777438,0.0,0.0,0.0,0.714006160231477,0.7001394169388712,1.4006443320952093,1.0,0.0,0.0,91.12361897667358,91.12361897667358
1747747062.7937453,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.8037558,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.8137658,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.8237665,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.8336782,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.843769,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.853791,omron/base_footprint,-0.28360754641052566,1.3716495872210954,0.0,0.0,0.0,0.7139997159314176,0.7001459888122297,1.4006626397904671,0.9999999999999999,0.0,0.0,91.12256424542011,91.12256424542011
1747747062.8639333,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.8737848,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.883801,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.8938293,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.903776,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.9137914,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.9237537,omron/base_footprint,-0.2836112273899838,1.3716347466032408,0.0,0.0,0.0,0.7140071846840225,0.7001383721948086,1.4006488519222047,1.0,0.0,0.0,91.12378664856733,91.12378664856733
1747747062.9337678,omron/base_footprint,-0.2836944740489793,1.3716852655277467,0.0,0.0,0.0,0.7140167102782204,0.700128657779031,1.4007151824235546,0.9999999999999998,0.0,0.0,91.12534571218367,91.12534571218367
1747747062.943828,omron/base_footprint,-0.2836895213451207,1.3717680955865148,0.0,0.0,0.0,0.7140213100850744,0.7001239666976086,1.4007952928926044,1.0,0.0,0.0,91.12609857495912,91.12609857495912
1747747062.9538505,omron/base_footprint,-0.2836895213451207,1.3717680955865148,0.0,0.0,0.0,0.7140213100850744,0.7001239666976086,1.4007952928926044,1.0,0.0,0.0,91.12609857495912,91.12609857495912
1747747062.963779,omron/base_footprint,-0.2836895213451207,1.3717680955865148,0.0,0.0,0.0,0.7140213100850744,0.7001239666976086,1.4007952928926044,1.0,0.0,0.0,91.12609857495912,91.12609857495912
1747747062.973827,omron/base_footprint,-0.2837366552068419,1.3715403893776483,0.0,0.0,0.0,0.7140008408999492,0.700144841582201,1.4005818538029677,0.9999999999999999,0.0,0.0,91.12274836702555,91.12274836702555
1747747062.9838924,omron/base_footprint,-0.2837366552068419,1.3715403893776483,0.0,0.0,0.0,0.7140008408999492,0.700144841582201,1.4005818538029677,0.9999999999999999,0.0,0.0,91.12274836702555,91.12274836702555
1747747062.993817,omron/base_footprint,-0.28373625552491966,1.3715396110554,0.0,0.0,0.0,0.7140006592120535,0.7001450268656868,1.4005810106499732,1.0,0.0,0.0,91.12271863046927,91.12271863046927
1747747063.0038784,omron/base_footprint,-0.2837361045101465,1.371539316976158,0.0,0.0,0.0,0.7140005905635617,0.700145096872702,1.4005806920752617,1.0,0.0,0.0,91.12270739488663,91.12270739488663
1747747063.0138972,omron/base_footprint,-0.2837361045101465,1.371539316976158,0.0,0.0,0.0,0.7140005905635617,0.700145096872702,1.4005806920752617,1.0,0.0,0.0,91.12270739488663,91.12270739488663
1747747063.0237439,omron/base_footprint,-0.2837266129533429,1.3715322086418573,0.0,0.0,0.0,0.7139978778828456,0.7001478632251855,1.400571808312586,1.0,0.0,0.0,91.1222634159176,91.1222634159176
1747747063.033728,omron/base_footprint,-0.283779977608301,1.3715462659849074,0.0,0.0,0.0,0.7140343186792588,0.7001106996384547,1.4005963856259627,1.0,0.0,0.0,91.1282277539091,91.1282277539091
1747747063.0437405,omron/base_footprint,-0.283779977608301,1.3715462659849074,0.0,0.0,0.0,0.7140343186792588,0.7001106996384547,1.4005963856259627,1.0,0.0,0.0,91.1282277539091,91.1282277539091
1747747063.0537832,omron/base_footprint,-0.2837896783591578,1.3714677768336374,0.0,0.0,0.0,0.7140316665049051,0.7001134045483117,1.4005214901729264,1.0,0.0,0.0,91.1277936565484,91.1277936565484
1747747063.0637882,omron/base_footprint,-0.2837750472785938,1.3713509276131663,0.0,0.0,0.0,0.7140361530430464,0.7001088287884156,1.4004041002951468,0.9999999999999999,0.0,0.0,91.12852799626678,91.12852799626678
1747747063.0737464,omron/base_footprint,-0.28377455328848367,1.3713126622737146,0.0,0.0,0.0,0.7140174596035846,0.7001278935889095,1.400366528736781,1.0,0.0,0.0,91.12546835594007,91.12546835594007
1747747063.0837116,omron/base_footprint,-0.28377455328848367,1.3713126622737146,0.0,0.0,0.0,0.7140174596035846,0.7001278935889095,1.400366528736781,1.0,0.0,0.0,91.12546835594007,91.12546835594007
1747747063.0938458,omron/base_footprint,-0.2837123574912086,1.3712401663412292,0.0,0.0,0.0,0.7140049633795764,0.700140637493161,1.4002829341175094,1.0,0.0,0.0,91.12342308853711,91.12342308853711
1747747063.1037142,omron/base_footprint,-0.28370874801111245,1.3712337470946878,0.0,0.0,0.0,0.7140040163324821,0.700141603292566,1.400275916692625,1.0,0.0,0.0,91.1232680860671,91.1232680860671
1747747063.1137657,omron/base_footprint,-0.283658937534649,1.3711451621692161,0.0,0.0,0.0,0.7139909470487995,0.7001549310919394,1.4001790773266583,1.0,0.0,0.0,91.12112906828663,91.12112906828663
1747747063.123799,omron/base_footprint,-0.283658937534649,1.3711451621692161,0.0,0.0,0.0,0.7139909470487995,0.7001549310919394,1.4001790773266583,1.0,0.0,0.0,91.12112906828663,91.12112906828663
1747747063.1337764,omron/base_footprint,-0.28368854633303453,1.3711559054642057,0.0,0.0,0.0,0.7139739857873447,0.7001722271119674,1.4001955964828328,1.0,0.0,0.0,91.11835312070656,91.11835312070656
1747747063.1437042,omron/base_footprint,-0.28368854633303453,1.3711559054642057,0.0,0.0,0.0,0.7139739857873447,0.7001722271119674,1.4001955964828328,1.0,0.0,0.0,91.11835312070656,91.11835312070656
1747747063.1538646,omron/base_footprint,-0.2836819790893381,1.3711705634341018,0.0,0.0,0.0,0.7139632943887834,0.7001831290923223,1.4002086199164165,1.0,0.0,0.0,91.11660335908516,91.11660335908516
1747747063.1637497,omron/base_footprint,-0.2836819790893381,1.3711705634341018,0.0,0.0,0.0,0.7139632943887834,0.7001831290923223,1.4002086199164165,1.0,0.0,0.0,91.11660335908516,91.11660335908516
1747747063.173762,omron/base_footprint,-0.28363256441797535,1.371137473144242,0.0,0.0,0.0,0.7139575169686551,0.700189020168092,1.4001662050837729,1.0,0.0,0.0,91.11565783388316,91.11565783388316
1747747063.183741,omron/base_footprint,-0.28363256441797535,1.371137473144242,0.0,0.0,0.0,0.7139575169686551,0.700189020168092,1.4001662050837729,1.0,0.0,0.0,91.11565783388316,91.11565783388316
1747747063.193803,omron/base_footprint,-0.28363256441797535,1.371137473144242,0.0,0.0,0.0,0.7139575169686551,0.700189020168092,1.4001662050837729,1.0,0.0,0.0,91.11565783388316,91.11565783388316
1747747063.2037725,omron/base_footprint,-0.2836485727597342,1.3711772465147052,0.0,0.0,0.0,0.7139588411153126,0.7001876699808985,1.400208396699678,0.9999999999999999,0.0,0.0,91.11587454133189,91.11587454133189
1747747063.2137136,omron/base_footprint,-0.2836485727597342,1.3711772465147052,0.0,0.0,0.0,0.7139588411153126,0.7001876699808985,1.400208396699678,0.9999999999999999,0.0,0.0,91.11587454133189,91.11587454133189
1747747063.2238894,omron/base_footprint,-0.2836631959582965,1.371216965030842,0.0,0.0,0.0,0.7139608503872873,0.7001856211850267,1.4002502540366375,1.0,0.0,0.0,91.11620337594981,91.11620337594981
1747747063.233784,omron/base_footprint,-0.2836631959582965,1.371216965030842,0.0,0.0,0.0,0.7139608503872873,0.7001856211850267,1.4002502540366375,1.0,0.0,0.0,91.11620337594981,91.11620337594981
1747747063.2437391,omron/base_footprint,-0.2836631959582965,1.371216965030842,0.0,0.0,0.0,0.7139608503872873,0.7001856211850267,1.4002502540366375,1.0,0.0,0.0,91.11620337594981,91.11620337594981
1747747063.2537746,omron/base_footprint,-0.2836670331653899,1.3712966059506777,0.0,0.0,0.0,0.7139786123043015,0.7001675093661688,1.4003290210506611,1.0,0.0,0.0,91.11911030809063,91.11911030809063
1747747063.2637303,omron/base_footprint,-0.28367256988555045,1.3713663045450655,0.0,0.0,0.0,0.714012794946111,0.7001326507550143,1.4003983962241109,1.0,0.0,0.0,91.12470488320726,91.12470488320726
1747747063.27378,omron/base_footprint,-0.2836784480583514,1.3714226910646907,0.0,0.0,0.0,0.7140164672229805,0.7001289056555331,1.4004548045045626,0.9999999999999999,0.0,0.0,91.12530593081829,91.12530593081829
1747747063.2838435,omron/base_footprint,-0.2836784480583514,1.3714226910646907,0.0,0.0,0.0,0.7140164672229805,0.7001289056555331,1.4004548045045626,0.9999999999999999,0.0,0.0,91.12530593081829,91.12530593081829
1747747063.2938218,omron/base_footprint,-0.2836784480583514,1.3714226910646907,0.0,0.0,0.0,0.7140164672229805,0.7001289056555331,1.4004548045045626,0.9999999999999999,0.0,0.0,91.12530593081829,91.12530593081829
1747747063.303782,omron/base_footprint,-0.28369633540722283,1.3713983692871214,0.0,0.0,0.0,0.7140184749807371,0.7001268580665811,1.400434610400237,1.0,0.0,0.0,91.12563454520064,91.12563454520064
1747747063.3137407,omron/base_footprint,-0.28369633540722283,1.3713983692871214,0.0,0.0,0.0,0.7140184749807371,0.7001268580665811,1.400434610400237,1.0,0.0,0.0,91.12563454520064,91.12563454520064
1747747063.3238997,omron/base_footprint,-0.28364353146559385,1.3713298805863159,0.0,0.0,0.0,0.7139920533737439,0.7001538029027229,1.4003568453544806,1.0,0.0,0.0,91.12131013621413,91.12131013621413
1747747063.3337567,omron/base_footprint,-0.28364353146559385,1.3713298805863159,0.0,0.0,0.0,0.7139920533737439,0.7001538029027229,1.4003568453544806,1.0,0.0,0.0,91.12131013621413,91.12131013621413
1747747063.3437536,omron/base_footprint,-0.28364353146559385,1.3713298805863159,0.0,0.0,0.0,0.7139920533737439,0.7001538029027229,1.4003568453544806,1.0,0.0,0.0,91.12131013621413,91.12131013621413
1747747063.3537586,omron/base_footprint,-0.2836457921883593,1.3712255331895769,0.0,0.0,0.0,0.7139926498519744,0.7001531946348283,1.4002551190041053,0.9999999999999999,0.0,0.0,91.12140775962169,91.12140775962169
1747747063.3637452,omron/base_footprint,-0.2836658950464992,1.3712025688513445,0.0,0.0,0.0,0.7139852448957992,0.7001607458798912,1.4002367031459566,0.9999999999999999,0.0,0.0,91.12019582357209,91.12019582357209
1747747063.3738139,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.383854,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.3938217,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.403849,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4137366,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4237802,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4337225,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4437294,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.453777,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4640095,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.473793,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4838552,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
1747747063.4937482,omron/base_footprint,-0.28371467463468214,1.3712374826211462,0.0,0.0,0.0,0.7139789719329068,0.7001671426435473,1.4002807755404778,1.0,0.0,0.0,91.11916916602505,91.11916916602505
